,Date,AAPL,AMZN,GOOG,SPY,TSLA,AAPLReturns,AMZNReturns,GOOGReturns,SPYReturns,TSLAReturns,AAPLStd Dev,AMZNStd Dev,GOOGStd Dev,SPYStd Dev,TSLAStd Dev,AAPLMomentum,AMZNMomentum,GOOGMomentum,SPYMomentum,TSLAMomentum,AAPLDifferences,AMZNDifferences,GOOGDifferences,SPYDifferences,TSLADifferences
1087,2021-04-29,132.49667358398438,173.5655059814453,2429.889892578125,412.8207092285156,677.0,-0.0007485781905167688,0.0037039347600635875,0.021000786716523834,0.006372730012515593,-0.025057637964147172,1.12842877631286,2.3446307508959823,48.039204482258064,2.6889567189958945,22.678566681697305,-1.0124969482421875,4.6110076904296875,133.22998046875,4.117767333984318,-61.8499755859375,-0.0992584228515625,0.6405029296875,49.97998046875,2.6141357421875,-17.4000244140625
1088,2021-04-30,130.49156188964844,173.37100219726562,2410.1201171875,410.1083068847656,709.4400024414062,-0.015133298369675474,-0.001120636171800582,-0.008136078696820759,-0.006570412489283695,0.047917285733244164,1.0947297382260384,2.5980143886798515,52.928103586098416,2.5232238582988624,22.24034069009252,-2.68011474609375,3.3990020751953125,112.360107421875,0.039306640625,-30.34002685546875,-2.0051116943359375,-0.1945037841796875,-19.769775390625,-2.71240234375,32.44000244140625
1089,2021-05-03,131.56358337402344,169.32449340820312,2395.169921875,410.9928283691406,684.9000244140625,0.008215255215364481,-0.023340170719312603,-0.006203091375356906,0.002156799727111025,-0.03459063196731782,1.1014861480462765,2.593842742243231,54.630500012591106,2.4659718808100015,21.353141333474067,-2.2830657958984375,0.7239990234375,92.77001953125,2.938507080078125,-29.72998046875,1.072021484375,-4.0465087890625,-14.9501953125,0.884521484375,-24.53997802734375
1090,2021-05-04,126.90814971923828,165.593505859375,2354.25,408.457275390625,673.5999755859375,-0.035385427603854325,-0.022034541333801894,-0.017084350258943948,-0.006169336308316953,-0.01649882964713323,1.8316563485134285,2.6943557006128898,50.9381091052108,2.100327206256926,23.86438817101754,-5.221244812011719,-1.1409912109375,60.6201171875,3.390563964843693,-45.3900146484375,-4.655433654785156,-3.730987548828125,-40.919921875,-2.535552978515625,-11.300048828125
1091,2021-05-05,127.15631103515624,163.52699279785156,2356.739990234375,408.5850524902344,670.9400024414062,0.001955440343799575,-0.012479432999494278,0.0010576575276095568,0.00031282855590508696,-0.003948891390943787,2.224433515093333,3.114076998269175,50.11226209800768,2.1027201849223394,25.162111904907164,-5.360229492187514,-4.574005126953125,63.449951171875,-0.314453125,-73.17999267578125,0.24816131591795454,-2.0665130615234375,2.489990234375,0.127777099609375,-2.65997314453125
1092,2021-05-06,128.78424072265625,165.31849670410156,2381.35009765625,411.8478088378906,663.5399780273438,0.012802586629380386,0.010955401769447537,0.010442436384094922,0.007985501005899565,-0.011029338520784915,2.3138571092942963,3.244142064229578,49.94458901005566,2.2106121652736883,26.117392748614087,-2.18377685546875,-0.1334991455078125,113.43017578125,6.68280029296875,-56.1500244140625,1.6279296875000142,1.79150390625,24.610107421875,3.26275634765625,-7.4000244140625
1093,2021-05-07,129.47030639648438,164.58050537109375,2398.68994140625,414.84521484375,672.3699951171875,0.005327248660071726,-0.0044640578502762596,0.007281518062827397,0.007277945739998293,0.013307437957385426,2.256063869557451,3.4204674787020095,50.425886200327525,2.61859564666755,27.107352353927972,-3.8601837158203125,-2.4635009765625,83.389892578125,5.287292480468693,-57.030029296875,0.686065673828125,-0.7379913330078125,17.33984375,2.997406005859375,8.83001708984375
1094,2021-05-10,126.12940216064452,159.52450561523438,2341.659912109375,410.7372741699219,629.0399780273438,-0.025804405108989403,-0.03072052637375966,-0.0237754902425783,-0.009902345566105586,-0.0644437101662928,2.5923314581409023,4.147458830187152,47.80872362129126,2.240294574141419,32.42313748359556,-7.598136901855483,-10.925491333007812,14.919921875,0.32427978515625,-109.1600341796875,-3.340904235839858,-5.055999755859375,-57.030029296875,-4.107940673828125,-43.33001708984375
1095,2021-05-11,125.19473266601562,161.19549560546875,2308.760009765625,407.071533203125,617.2000122070312,-0.007410401370478659,0.010474816917876772,-0.014049820887147346,-0.008924782816960408,-0.018822278764288325,2.912413939459299,4.5079723321383245,46.45334674107001,2.372038097959864,34.88245640458076,-8.205230712890625,-9.676010131835938,1.639892578125,-3.252990722656307,-87.53997802734375,-0.934669494628892,1.670989990234375,-32.89990234375,-3.665740966796875,-11.8399658203125
1096,2021-05-12,122.07256317138672,157.5970001220703,2239.080078125,398.4232482910156,589.8900146484375,-0.0249385052241613,-0.022323796765424953,-0.03018067332502805,-0.02124512329334005,-0.044248212926854213,3.609179822935625,5.197031706401816,51.03759310242234,3.7378941305243476,41.46784646253428,-10.523368835449219,-15.3280029296875,-140.829833984375,-11.7833251953125,-104.510009765625,-3.1221694946289062,-3.5984954833984375,-69.679931640625,-8.648284912109375,-27.30999755859375
1097,2021-05-13,124.26007843017578,158.07350158691406,2261.969970703125,403.2092895507813,571.6900024414062,0.01791979460378701,0.0030235440044839024,0.010222900378486166,0.012012454795985894,-0.030853229848072816,3.686403063357047,5.691176535744974,55.84737224162644,4.109900172400309,46.73703000017332,-8.236595153808594,-15.49200439453125,-167.919921875,-9.611419677734318,-105.30999755859375,2.1875152587890625,0.47650146484375,22.889892578125,4.786041259765682,-18.20001220703125
1098,2021-05-14,126.72598266601562,161.14500427246094,2316.159912109375,409.4007263183594,589.739990234375,0.019844702071594833,0.019430851184491837,0.023956967646836302,0.015355392169848159,0.03157303383981902,3.44444926377537,5.692074863509044,56.24758583349033,4.094770151363361,45.4475966805819,-3.7655792236328125,-12.225997924804688,-93.960205078125,-0.70758056640625,-119.70001220703125,2.4659042358398438,3.071502685546875,54.18994140625,6.191436767578068,18.04998779296875
1099,2021-05-17,125.55268096923828,163.51950073242188,2321.409912109375,408.3589782714844,576.8300170898438,-0.009258572489191597,0.0147351540352203,0.0022666828713129306,-0.002544568145355197,-0.021890957639485453,3.1931547647344085,5.491236321728909,55.56178630872737,4.082257693961671,47.170788574219564,-6.010902404785156,-5.80499267578125,-73.760009765625,-2.63385009765625,-108.07000732421875,-1.1733016967773438,2.3744964599609375,5.25,-1.041748046875,-12.90997314453125
1100,2021-05-18,124.14075469970705,161.61399841308594,2303.429931640625,404.8406982421875,577.8699951171875,-0.011245687934590354,-0.011653058569779051,-0.0077452846112870954,-0.008615654893126545,0.0018029193983186698,3.0137888250311895,5.040785446246674,56.11522659397699,4.203599669451632,47.93055542843034,-2.767395019531236,-3.9795074462890625,-50.820068359375,-3.6165771484375,-95.72998046875,-1.4119262695312358,-1.9055023193359375,-17.97998046875,-3.518280029296875,1.03997802734375
1101,2021-05-19,123.9816665649414,161.58999633789062,2308.7099609375,403.779296875,563.4600219726562,-0.0012815141582671608,-0.000148514828115065,0.0022922465425785354,-0.0026217753595330073,-0.024936358119111213,2.7086869826402866,4.276270539678994,50.9915126065873,4.191506597719631,50.02033896961773,-3.1746444702148295,-1.9369964599609375,-48.030029296875,-4.805755615234375,-107.47998046875,-0.1590881347656392,-0.0240020751953125,5.280029296875,-1.0614013671875,-14.40997314453125
1102,2021-05-20,126.58677673339844,162.38400268554688,2356.090087890625,408.1231384277344,586.780029296875,0.021012059610381773,0.004913709794237331,0.020522338342528368,0.010757960069654349,0.04138715510388136,2.4677222511677606,3.1398330156145002,46.78336033346773,4.144518651194878,45.14274180272677,-2.1974639892578125,-2.9344940185546875,-25.260009765625,-3.72467041015625,-76.75994873046875,2.6051101684570312,0.79400634765625,47.380126953125,4.343841552734375,23.32000732421875
1103,2021-05-21,124.71746063232422,160.1540069580078,2345.10009765625,407.7889709472656,580.8800048828125,-0.014767072432937733,-0.013732853548741542,-0.004664503403693732,-0.0008187908231719332,-0.0100549168674543,1.9794488994200425,2.4971849076968407,43.34350734441885,4.039542363195365,41.93146079401202,-4.752845764160156,-4.4264984130859375,-53.58984375,-7.056243896484375,-91.489990234375,-1.8693161010742188,-2.2299957275390625,-10.989990234375,-0.33416748046875,-5.9000244140625
1104,2021-05-24,126.3779754638672,162.24949645996094,2406.669921875,411.9461059570313,606.4400024414062,0.013314212966845984,0.013084215261017773,0.026254667884020977,0.010194329189700646,0.0440021989804078,1.962323078983891,2.259582288373086,47.81029110216103,4.205136831212263,37.95887348244167,0.24857330322268467,2.7249908447265625,65.010009765625,1.2088317871094318,-22.5999755859375,1.660514831542983,2.095489501953125,61.56982421875,4.157135009765682,25.55999755859375
1105,2021-05-25,126.17910766601562,162.95249938964844,2409.070068359375,411.0321044921875,604.6900024414062,-0.0015735953762642252,0.004332851226203749,0.0009972894340679606,-0.002218740392557872,-0.0028856935442168608,1.927300590447684,2.226977717810144,51.78664457019427,4.291033480225343,33.1921093691618,0.984375,1.7570037841796875,100.31005859375,3.9605712890625,-12.510009765625,-0.1988677978515767,0.7030029296875,2.400146484375,-0.9140014648438068,-1.75
1106,2021-05-26,126.12940216064452,163.25799560546875,2433.530029296875,411.8478088378906,619.1300048828125,-0.00039392817313843587,0.0018747562447005706,0.01015327916724229,0.001984527088731758,0.023880008571508515,1.7231117783943986,2.018058709148812,56.95391991687659,4.291033480225343,28.69341459636441,4.056838989257798,5.6609954833984375,194.449951171875,13.424560546875,29.239990234375,-0.04970550537110796,0.3054962158203125,24.4599609375,0.815704345703125,14.44000244140625
1107,2021-05-27,124.5683135986328,161.5054931640625,2402.510009765625,412.06396484375,630.8499755859375,-0.012376880689749403,-0.010734558114025683,-0.012746922847799325,0.0005248443750842657,0.018929741105574882,1.3111993049358412,1.8031539554889882,57.26857368164354,4.002290285777361,21.85836305044609,0.30823516845701704,3.4319915771484375,140.5400390625,8.854675292968693,59.15997314453125,-1.5610885620117188,-1.75250244140625,-31.02001953125,0.216156005859375,11.719970703125
1108,2021-05-28,123.9021224975586,161.15350341796875,2411.56005859375,412.8010864257813,625.219970703125,-0.005347998072934623,-0.0021794289420000723,0.0037669140987295346,0.0017888523261451184,-0.008924475074415739,1.3231158902775797,1.7382970699034215,60.42380194333758,4.155509622241228,21.434401013035703,-2.8238601684570312,0.0084991455078125,95.400146484375,3.400360107421932,35.47998046875,-0.6661911010742045,-0.35198974609375,9.050048828125,0.7371215820313068,-5.6300048828125
1109,2021-06-01,123.5739974975586,160.9324951171875,2429.81005859375,412.4374694824219,623.9000244140625,-0.0026482597181212153,-0.0013714148069622345,0.007567715319784396,-0.000880852680180122,-0.0021111710292588404,1.3771879993316996,1.7410913884020358,63.48780364848079,4.316928569128826,22.01675544141177,-1.9786834716796875,-2.587005615234375,108.400146484375,4.0784912109375,47.07000732421875,-0.328125,-0.22100830078125,18.25,-0.36361694335943184,-1.3199462890625
1110,2021-06-02,124.34955596923828,161.69949340820312,2421.280029296875,413.0860900878906,605.1199951171875,0.006276065251470175,0.004765962837133042,-0.003510574526887855,0.0015726519859671217,-0.03010102350053967,1.1279568802144462,1.378273979160645,56.590048649718995,3.4258504119912625,22.055053250391346,0.2088012695312358,0.0854949951171875,117.85009765625,8.245391845703125,27.25,0.7755584716796875,0.766998291015625,-8.530029296875,0.64862060546875,-18.780029296875
1111,2021-06-03,122.83819580078124,159.35049438476562,2404.610107421875,411.552978515625,572.8400268554688,-0.012154125977184238,-0.014526941142032901,-0.006884755861898739,-0.003711360922221907,-0.05334473909669335,1.2628927341874943,1.1513786636972712,48.658609827559374,2.9738041292141792,21.954126967374652,-1.1434707641601705,-2.239501953125,95.900146484375,7.773681640625,9.3800048828125,-1.5113601684570455,-2.3489990234375,-16.669921875,-1.533111572265625,-32.27996826171875
1112,2021-06-04,125.17484283447266,160.31100463867188,2451.760009765625,415.3169860839844,599.0499877929688,0.01902215364251192,0.006027657821926935,0.019608127820065713,0.009145863995287495,0.045754416082577576,1.1612343911114595,1.2016194214370453,49.23247230757615,3.2953541217271103,21.844633144665085,-1.4119338989257812,-2.072998046875,95.669921875,7.19384765625,12.26995849609375,2.3366470336914205,0.96051025390625,47.14990234375,3.764007568359375,26.2099609375
1113,2021-06-07,125.1847915649414,159.90049743652344,2466.090087890625,414.9140319824219,605.1300048828125,7.947867353741422e-05,-0.0025606925929613222,0.005844812733677651,-0.0009702326537663897,0.010149431956828714,1.1485037411608525,1.1495992912834385,49.78832997797623,3.4518425689151506,21.021272585184988,0.4673309326171875,-0.253509521484375,120.989990234375,7.12506103515625,24.25,0.00994873046875,-0.4105072021484375,14.330078125,-0.4029541015625,6.08001708984375
1114,2021-06-08,126.02001953125,163.20550537109375,2482.85009765625,415.0025024414063,603.5900268554688,0.006671960354507567,0.020669153552085318,0.006796187149821664,0.00021322599903816908,-0.0025448713746097917,1.1705951390627989,1.2507711317309798,47.019058511300344,3.152405405117102,20.029830167375575,-0.3579559326172017,0.9560089111328125,76.18017578125,3.056396484375,-2.8499755859375,0.8352279663085938,3.3050079345703125,16.760009765625,0.08847045898443184,-1.53997802734375
1115,2021-06-09,126.40779876708984,164.0574951171875,2491.39990234375,414.3833312988281,598.780029296875,0.0030771240734785987,0.005220349302289318,0.003443544455451031,-0.001491969660268766,-0.007968981170302758,1.1923592813733124,1.4293615895189324,42.05578587725677,2.300718954668582,16.770156351247998,0.22869110107421875,1.1049957275390625,82.329833984375,3.351226806640625,-5.90997314453125,0.38777923583984375,0.85198974609375,8.5498046875,-0.6191711425781818,-4.80999755859375
1116,2021-06-10,125.3936004638672,167.4824981689453,2521.60009765625,416.3095703125,610.1199951171875,-0.008023225727483263,0.02087684594544914,0.012121777513152132,0.004648447145869428,0.0189384502913843,1.1218258569187796,2.115370457954706,45.15779626276756,2.1934091487829384,16.021072995980024,-0.7358016967773153,4.2245025634765625,88.070068359375,4.461761474609375,-9.010009765625,-1.014198303222642,3.4250030517578125,30.2001953125,1.926239013671875,11.3399658203125
1117,2021-06-11,126.62654876708984,167.3415069580078,2513.929931640625,416.99749755859375,609.8900146484375,0.009832625418375596,-0.0008418265339896758,-0.0030417852627599995,0.0016524415847019025,-0.00037694301217883197,1.191090215075034,2.471189737569735,41.984602883830725,1.9076248240372837,14.287073290557874,2.0582351684570455,5.8360137939453125,111.419921875,4.93353271484375,-20.9599609375,1.232948303222642,-0.1409912109375,-7.670166015625,0.68792724609375,-0.22998046875
1118,2021-06-14,129.73876953125,169.19349670410156,2527.0400390625,417.9311218261719,617.6900024414062,0.024577948261739424,0.011067127216432215,0.005214985213736423,0.0022389205523876132,0.012789171171239788,1.6844187697935022,3.041852502207585,45.450714289736716,2.172871490634758,14.495539518544424,5.836647033691406,8.039993286132812,115.47998046875,5.130035400390568,-7.52996826171875,3.1122207641601562,1.85198974609375,13.110107421875,0.933624267578125,7.79998779296875
1119,2021-06-15,128.90353393554688,169.156494140625,2520.659912109375,417.1645812988281,599.3599853515625,-0.006437825784234352,-0.0002186996793457352,-0.002524743120212669,-0.0018341312415173228,-0.029675107282609026,1.9181814373628698,3.4544654850737864,46.586867297816056,2.1515848070956,14.68618735390864,5.329536437988281,8.2239990234375,90.849853515625,4.72711181640625,-24.5400390625,-0.835235595703125,-0.0370025634765625,-6.380126953125,-0.76654052734375,-18.33001708984375
1120,2021-06-16,129.41064453125,170.7624969482422,2513.929931640625,414.8353576660156,604.8699951171875,0.003934031753983547,0.0094941835711142,-0.0026699279964024214,-0.005583464505928393,0.009193155866741742,2.168148433607608,3.9640745570216236,47.64994743641818,2.0216185310074106,14.392707797093685,5.061088562011719,9.063003540039062,92.64990234375,1.749267578125,-0.25,0.507110595703125,1.6060028076171875,-6.72998046875,-2.3292236328125,5.510009765625
1121,2021-06-17,131.04132080078125,174.46200561523438,2527.419921875,414.6978149414063,616.5999755859375,0.012600789335667661,0.02166464377780497,0.005366096351608007,-0.0003315597912945112,0.019392564622878083,2.530541156729533,4.767063285364916,46.008863910379084,1.8823799543806032,13.064645918722773,8.203125000000014,15.11151123046875,122.809814453125,3.144836425781307,43.75994873046875,1.63067626953125,3.6995086669921875,13.489990234375,-0.13754272460931816,11.72998046875
1122,2021-06-18,129.71890258789062,174.34500122070312,2511.35009765625,409.1033935546875,623.3099975585938,-0.010091612361730284,-0.0006706583139327593,-0.006358193222924524,-0.013490356556398186,0.010882293607423321,2.5789932174815235,5.243273997557968,42.62553811407843,2.3804387882950695,12.863482335883152,4.544059753417969,14.03399658203125,59.590087890625,-6.213592529296875,24.260009765625,-1.322418212890625,-0.11700439453125,-16.06982421875,-5.594421386718807,6.71002197265625
1123,2021-06-21,131.54843139648438,172.697998046875,2529.10009765625,414.9601135253906,620.8300170898438,0.014103794991282559,-0.009446804682075038,0.0070679114061258375,0.014315989705717902,-0.0039787272440097166,2.7032061329161263,5.332884291471179,41.04764246644556,2.302229958838968,12.565783022878735,6.363639831542969,12.797500610351562,63.010009765625,0.04608154296875,15.70001220703125,1.82952880859375,-1.647003173828125,17.75,5.856719970703125,-2.47998046875
1124,2021-06-22,133.21888732910156,175.27200317382812,2539.989990234375,417.1785888671875,623.7100219726562,0.012698410120774994,0.01490466106187549,0.0043058369212893854,0.005346237552687372,0.004638958818893091,2.980778276843509,5.579562797386575,37.502220575140576,2.3366570407869247,13.394677319790693,7.1988677978515625,12.066497802734375,57.139892578125,2.176086425781193,20.1199951171875,1.6704559326171875,2.574005126953125,10.889892578125,2.218475341796875,2.8800048828125
1125,2021-06-23,132.94049072265625,175.1909942626953,2529.22998046875,416.67572021484375,656.5700073242188,-0.0020897682905695047,-0.0004621896804161141,-0.0042362410115766025,-0.0012054037905186998,0.052684715964052664,2.870226529978003,5.362112994289843,26.162919441882906,2.14434138201701,15.264341533517786,6.532691955566406,11.133499145507812,37.830078125,2.292388916015625,57.78997802734375,-0.2783966064453125,-0.0810089111328125,-10.760009765625,-0.50286865234375,32.8599853515625
1126,2021-06-24,132.65213012695312,172.45399475097656,2545.639892578125,419.14068603515625,679.8200073242188,-0.0021690953157733617,-0.015622946391951387,0.006488105959559176,0.005915789427427098,0.035411303807118655,2.866238558802327,4.837554610269058,22.066887228042038,2.366249602240506,22.781211365613284,7.258529663085923,4.97149658203125,24.039794921875,2.83111572265625,69.70001220703125,-0.288360595703125,-2.73699951171875,16.409912109375,2.4649658203125,23.25
1127,2021-06-25,132.35382080078125,170.072998046875,2539.89990234375,420.6294555664063,671.8699951171875,-0.002248809166399246,-0.013806561613952328,-0.0022548319780461012,0.003551956612308338,-0.011694289843458106,2.730832646201186,3.935505304832795,17.6747120872175,2.6968666781576927,26.298252534047307,5.727272033691406,2.7314910888671875,25.969970703125,3.631958007812557,61.97998046875,-0.298309326171875,-2.3809967041015625,-5.739990234375,1.4887695312500568,-7.95001220703125
1128,2021-06-28,134.0143280029297,172.1945037841797,2536.389892578125,421.4774475097656,688.719970703125,0.012545971035077486,0.012474089136242261,-0.0013819480690503427,0.0020160070393011598,0.025079220248551914,2.735146053285875,3.361698313303757,14.243809718231587,3.033517437165547,30.67565848642866,4.2755584716796875,3.001007080078125,9.349853515625,3.54632568359375,71.02996826171875,1.6605072021484375,2.1215057373046875,-3.510009765625,0.8479919433593182,16.8499755859375
1129,2021-06-29,135.5555419921875,172.40699768066406,2520.3701171875,421.7042541503906,680.760009765625,0.011500367253448607,0.0012340341405479016,-0.006315975094168813,0.0005381228389917947,-0.011557615977613622,2.829095769230729,2.701845973609265,10.670079552080265,3.256918779179971,32.021298772560165,6.652008056640625,3.2505035400390625,-0.289794921875,4.5396728515625,81.4000244140625,1.5412139892578125,0.212493896484375,-16.019775390625,0.226806640625,-7.9599609375
1130,2021-06-30,136.1819610595703,172.00799560546875,2506.320068359375,422.0591735839844,679.7000122070312,0.004621124729957016,-0.0023143032508132766,-0.005574597449918839,0.0008416311433916412,-0.0015570796512542895,2.667722333729493,2.4216996102997483,11.957346402850595,3.508158868298532,33.07641196310525,6.7713165283203125,1.2454986572265625,-7.60986328125,7.22381591796875,74.83001708984375,0.6264190673828125,-0.3990020751953125,-14.050048828125,0.35491943359375,-1.05999755859375
1131,2021-07-01,136.49020385742188,171.64849853515625,2527.3701171875,424.3959655761719,677.9199829101562,0.0022634627630067072,-0.0020900020900020966,0.008398787167635868,0.005536645424252251,-0.0026188454684518137,2.521080308738186,2.030703107399869,11.45978167077993,3.959948123554366,33.154915949271974,5.448883056640625,-2.813507080078125,-0.0498046875,9.698150634765568,61.32000732421875,0.3082427978515625,-0.3594970703125,21.050048828125,2.3367919921875,-1.780029296875
1132,2021-07-02,139.16493225097656,175.5489959716797,2574.3798828125,427.6398010253906,678.9000244140625,0.019596486179687345,0.022723749230608936,0.01860026962624417,0.0076434172620252205,0.0014456595595533361,2.970806907610606,1.9987107528711838,17.12908381021145,4.723981237227923,33.19339156378042,9.446029663085938,1.2039947509765625,63.02978515625,18.536407470703125,55.59002685546875,2.6747283935546875,3.9004974365234375,47.009765625,3.24383544921875,0.98004150390625
1133,2021-07-06,141.2132110595703,183.78700256347656,2595.419921875,426.8609008789063,659.5800170898438,0.014718354512613718,0.04692710742205475,0.008172857161824032,-0.0018213930149080237,-0.028457809146336777,3.4248494063559654,3.352712863189614,24.15604745656882,5.172604069215831,29.82829977037419,9.664779663085938,11.089004516601562,66.31982421875,11.900787353515682,38.75,2.04827880859375,8.238006591796875,21.0400390625,-0.7789001464843182,-19.32000732421875
1134,2021-07-07,143.74871826171875,184.82899475097656,2601.550048828125,428.3694458007813,644.6500244140625,0.017955169938589144,0.005669564076709488,0.0023619017876292947,0.0035340433353556744,-0.02263560491364547,4.045795830252498,4.34217433468653,29.005350119219376,5.510994153646464,26.43773535738137,10.529830932617188,9.556991577148438,61.56005859375,11.190856933593807,20.94000244140625,2.5355072021484375,1.0419921875,6.130126953125,1.508544921875,-14.92999267578125
1135,2021-07-08,142.42628479003906,186.57049560546875,2583.5400390625,424.8790588378906,652.8099975585938,-0.009199619222148292,0.009422227593882448,-0.006922799649285105,-0.008148076379177471,0.012657989351583465,4.325823644573543,5.360495305504134,30.70165413849373,5.377984455656163,23.7819991043191,9.485794067382812,11.379501342773438,54.31005859375,8.203338623046875,-3.760009765625,-1.3224334716796875,1.7415008544921875,-18.010009765625,-3.490386962890682,8.15997314453125
1136,2021-07-09,144.28567504882812,185.9669952392578,2591.489990234375,429.4145812988281,656.9500122070312,0.013055106095971825,-0.003234704202571881,0.0030771542347607372,0.010674855271386674,0.006341837079579804,4.498531854526129,6.004904160310146,31.2596665420538,4.579951857272872,21.373930325288317,11.633544921875,13.51300048828125,45.85009765625,10.273895263671875,-22.8699951171875,1.8593902587890625,-0.6035003662109375,7.949951171875,4.5355224609375,4.1400146484375
1137,2021-07-12,143.6791229248047,185.9275054931641,2611.280029296875,430.9527282714844,685.7000122070312,-0.0042038277453265716,-0.00021234814297510507,0.007636548525008946,0.0035819626059363507,0.043762842630010734,4.568118556959038,6.393211268821278,34.30217345131434,4.541579887073771,18.523865027121218,11.325302124023438,15.854507446289091,71.380126953125,10.323272705078068,13.83001708984375,-0.6065521240234375,-0.03948974609372158,19.7900390625,1.53814697265625,28.75
1138,2021-07-13,144.81263732910156,183.8679962158203,2619.889892578125,429.4836120605469,668.5399780273438,0.007889207431271084,-0.011076947823728478,0.003297181146660888,-0.003408996195081504,-0.025025570765932037,4.739204866698948,6.581081684343167,37.673211097883694,4.376384054260782,13.72171462473374,10.798309326171875,11.673492431640625,83.5,8.00616455078125,-20.17999267578125,1.133514404296875,-2.0595092773437784,8.60986328125,-1.4691162109375,-17.1600341796875
1139,2021-07-14,148.30270385742188,184.08399963378903,2641.64990234375,430.1244812011719,653.3800048828125,0.02410056603270605,0.0011747744165069296,0.008305696291767362,0.0014921853189002743,-0.022676240229138833,5.107833941466821,6.713429119870176,41.677165706802846,3.972694342036874,13.98894701316794,12.747161865234375,11.677001953124972,121.27978515625,8.42022705078125,-27.3800048828125,3.4900665283203125,0.21600341796872158,21.760009765625,0.640869140625,-15.15997314453125
1140,2021-07-15,147.6365203857422,181.55999755859372,2625.330078125,428.6553955078125,650.5999755859375,-0.004492052095827925,-0.013711143174944485,-0.00617789064488472,-0.0034154896025838655,-0.004254842933820169,5.102142261268465,6.502775742577219,43.34325368184381,3.5952990545927332,14.57077807510341,11.454559326171875,9.552001953124972,119.010009765625,6.596221923828125,-29.10003662109375,-0.6661834716796875,-2.5240020751953125,-16.31982421875,-1.469085693359375,-2.780029296875
1141,2021-07-16,145.5583953857422,178.68150329589844,2636.909912109375,425.2931518554688,644.219970703125,-0.014075954882777686,-0.01585423166667721,0.004410810694190914,-0.007843698429038981,-0.009806340489125542,4.639141315566227,5.944196647148764,44.72660528838913,3.2389517740706006,15.80729773969313,9.068191528320312,7.0330047607421875,109.539794921875,0.8971862792969318,-33.70001220703125,-2.078125,-2.878494262695284,11.579833984375,-3.362243652343693,-6.3800048828125
1142,2021-07-19,141.64077758789062,177.47950744628906,2585.080078125,419.0125122070313,646.219970703125,-0.02691440632791764,-0.006727030092302577,-0.01965551941928656,-0.014767789279080401,0.0031045296497360653,4.088969802477951,5.570945659494799,42.607145297377386,3.5829952976236834,15.152610969661842,2.4758453369140625,1.930511474609375,10.7001953125,-8.627288818359318,-32.6800537109375,-3.9176177978515625,-1.201995849609375,-51.829833984375,-6.2806396484375,2.0
1143,2021-07-20,145.3197479248047,178.6595001220703,2622.030029296875,425.0171203613281,660.5,0.025973949024892917,0.0066486136498793424,0.014293542194126374,0.014330379116053615,0.022097783950157934,3.682326806935067,5.120932123369801,38.84059220637576,3.3549939619487277,14.251431141718298,4.106536865234375,-5.12750244140625,26.610107421875,-1.8437805175781818,0.91998291015625,3.6789703369140625,1.17999267578125,36.949951171875,6.004608154296818,14.280029296875
1144,2021-07-21,144.57398986816406,179.25999450683594,2652.010009765625,428.4581909179688,655.2899780273438,-0.005131842487275162,0.003361110852517335,0.011433881433001503,0.008096310458541645,-0.00788799693059239,3.1510734014581745,4.496399967188781,32.39551052299624,3.1189006925978733,13.302596708184087,0.8252716064453125,-5.569000244140625,50.4599609375,0.0887451171875,10.63995361328125,-0.745758056640625,0.600494384765625,29.97998046875,3.441070556640682,-5.21002197265625
1145,2021-07-22,145.966064453125,181.9015045166016,2666.570068359375,429.3554382324219,649.260009765625,0.009628803813399367,0.01473563589596627,0.005490197450286782,0.0020941303806814027,-0.009201984562423937,2.477747884958834,3.541102997084424,27.824578190308088,3.076882243862038,12.45487708532566,3.5397796630859375,-4.668991088867159,83.030029296875,4.47637939453125,-3.54998779296875,1.3920745849609375,2.6415100097656534,14.56005859375,0.8972473144530682,-6.02996826171875
1146,2021-07-23,147.716064453125,182.83200073242188,2756.320068359375,433.7726440429688,643.3800048828125,0.011989088056573616,0.005115384934792244,0.03365746922045787,0.010287993157211961,-0.009056471666775034,2.186910321952357,3.014980245577442,44.804029877162975,3.5193248585883437,11.354511347594915,3.430389404296875,-3.1349945068359375,164.830078125,4.358062744140682,-13.57000732421875,1.75,0.9304962158202841,89.75,4.417205810546932,-5.8800048828125
1147,2021-07-26,148.1436309814453,184.99099731445312,2792.889892578125,434.8374938964844,657.6199951171875,0.0028945161103719474,0.01180863619816197,0.013267626150731182,0.0024548570965441385,0.022133094168770073,2.100813951010593,3.070285906068704,61.71944540332214,3.967184371411848,11.306702797824398,4.464508056640625,-0.9365081787109659,181.60986328125,3.884765625,-28.08001708984375,0.4275665283203125,2.15899658203125,36.56982421875,1.0648498535155682,14.239990234375
1148,2021-07-27,145.93624877929688,181.3195037841797,2735.929931640625,432.8556823730469,644.780029296875,-0.014900284187208235,-0.019846876786293155,-0.02039463177150891,-0.004557591172000608,-0.019524901790774263,2.059737734636047,3.018453570147163,65.30730670344863,4.14171259295391,11.297653977241339,1.1236114501953125,-2.548492431640625,116.0400390625,3.3720703125,-23.75994873046875,-2.2073822021484375,-3.6714935302734375,-56.9599609375,-1.9818115234375,-12.8399658203125
